"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Primary production","1,128"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Gross inland consumption","1,128"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","270,771"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","270,771"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Biogas","Primary production","36,217"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Biogas","Gross inland consumption","36,217"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Primary production","1,601"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Geothermal Energy","Gross inland consumption","1,601"
"2003","Estonia","Terajoule","Solid fuels","Primary production","135,623"
"2003","Estonia","Terajoule","Solid fuels","Gross inland consumption","138,867"
"2003","Estonia","Terajoule","Renewable energies","Primary production","27,925"
"2003","Estonia","Terajoule","Renewable energies","Gross inland consumption","24,175"
"2003","Estonia","Terajoule","Hydro power","Primary production","47"
"2003","Estonia","Terajoule","Hydro power","Gross inland consumption","47"
"2003","Estonia","Terajoule","Wind power","Primary production","22"
"2003","Estonia","Terajoule","Wind power","Gross inland consumption","22"
"2003","Estonia","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Estonia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Estonia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","27,744"
"2003","Estonia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","23,994"
"2003","Estonia","Terajoule","Biogas","Primary production","113"
"2003","Estonia","Terajoule","Biogas","Gross inland consumption","113"
"2003","Estonia","Terajoule","Geothermal Energy","Primary production","0"
"2003","Estonia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Ireland","Terajoule","Solid fuels","Primary production","44,203"
"2003","Ireland","Terajoule","Solid fuels","Gross inland consumption","105,701"
"2003","Ireland","Terajoule","Renewable energies","Primary production","9,840"
"2003","Ireland","Terajoule","Renewable energies","Gross inland consumption","9,840"
"2003","Ireland","Terajoule","Hydro power","Primary production","2,153"
"2003","Ireland","Terajoule","Hydro power","Gross inland consumption","2,153"
"2003","Ireland","Terajoule","Wind power","Primary production","1,634"
"2003","Ireland","Terajoule","Wind power","Gross inland consumption","1,634"
"2003","Ireland","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Ireland","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","4,982"
"2003","Ireland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","4,982"
"2003","Ireland","Terajoule","Biogas","Primary production","1,062"
"2003","Ireland","Terajoule","Biogas","Gross inland consumption","1,062"
"2003","Ireland","Terajoule","Geothermal Energy","Primary production","0"
"2003","Ireland","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Greece","Terajoule","Solid fuels","Primary production","342,315"
"2003","Greece","Terajoule","Solid fuels","Gross inland consumption","372,439"
"2003","Greece","Terajoule","Renewable energies","Primary production","64,401"
"2003","Greece","Terajoule","Renewable energies","Gross inland consumption","64,401"
"2003","Greece","Terajoule","Hydro power","Primary production","17,158"
"2003","Greece","Terajoule","Hydro power","Gross inland consumption","17,158"
"2003","Greece","Terajoule","Wind power","Primary production","3,676"
"2003","Greece","Terajoule","Wind power","Gross inland consumption","3,676"
"2003","Greece","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Greece","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Greece","Terajoule","Solid biofuels (excluding charcoal)","Primary production","38,075"
"2003","Greece","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","38,075"
"2003","Greece","Terajoule","Biogas","Primary production","1,315"
"2003","Greece","Terajoule","Biogas","Gross inland consumption","1,315"
"2003","Greece","Terajoule","Geothermal Energy","Primary production","48"
"2003","Greece","Terajoule","Geothermal Energy","Gross inland consumption","48"
"2003","Spain","Terajoule","Solid fuels","Primary production","292,029"
"2003","Spain","Terajoule","Solid fuels","Gross inland consumption","842,172"
"2003","Spain","Terajoule","Renewable energies","Primary production","385,004"
"2003","Spain","Terajoule","Renewable energies","Gross inland consumption","385,004"
"2003","Spain","Terajoule","Hydro power","Primary production","145,739"
"2003","Spain","Terajoule","Hydro power","Gross inland consumption","145,739"
"2003","Spain","Terajoule","Wind power","Primary production","43,470"
"2003","Spain","Terajoule","Wind power","Gross inland consumption","43,470"
"2003","Spain","Terajoule","Solar photovoltaic","Primary production","148"
"2003","Spain","Terajoule","Solar photovoltaic","Gross inland consumption","148"
"2003","Spain","Terajoule","Solid biofuels (excluding charcoal)","Primary production","170,054"
"2003","Spain","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","170,054"
"2003","Spain","Terajoule","Biogas","Primary production","10,743"
"2003","Spain","Terajoule","Biogas","Gross inland consumption","10,743"
"2003","Spain","Terajoule","Geothermal Energy","Primary production","225"
"2003","Spain","Terajoule","Geothermal Energy","Gross inland consumption","225"
"2003","France","Terajoule","Solid fuels","Primary production","45,133"
"2003","France","Terajoule","Solid fuels","Gross inland consumption","601,463"
"2003","France","Terajoule","Renewable energies","Primary production","649,805"
"2003","France","Terajoule","Renewable energies","Gross inland consumption","647,875"
"2003","France","Terajoule","Hydro power","Primary production","212,198"
"2003","France","Terajoule","Hydro power","Gross inland consumption","212,198"
"2003","France","Terajoule","Wind power","Primary production","1,397"
"2003","France","Terajoule","Wind power","Gross inland consumption","1,397"
"2003","France","Terajoule","Solar photovoltaic","Primary production","28"
"2003","France","Terajoule","Solar photovoltaic","Gross inland consumption","28"
"2003","France","Terajoule","Solid biofuels (excluding charcoal)","Primary production","358,845"
"2003","France","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","358,845"
"2003","France","Terajoule","Biogas","Primary production","8,603"
"2003","France","Terajoule","Biogas","Gross inland consumption","8,603"
"2003","France","Terajoule","Geothermal Energy","Primary production","5,400"
"2003","France","Terajoule","Geothermal Energy","Gross inland consumption","5,400"
"2003","Croatia","Terajoule","Solid fuels","Primary production","0"
"2003","Croatia","Terajoule","Solid fuels","Gross inland consumption","27,187"
"2003","Croatia","Terajoule","Renewable energies","Primary production","70,418"
"2003","Croatia","Terajoule","Renewable energies","Gross inland consumption","70,418"
"2003","Croatia","Terajoule","Hydro power","Primary production","19,649"
"2003","Croatia","Terajoule","Hydro power","Gross inland consumption","19,649"
"2003","Croatia","Terajoule","Wind power","Primary production","0"
"2003","Croatia","Terajoule","Wind power","Gross inland consumption","0"
"2003","Croatia","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Croatia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","50,698"
"2003","Croatia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","50,698"
"2003","Croatia","Terajoule","Biogas","Primary production","0"
"2003","Croatia","Terajoule","Biogas","Gross inland consumption","0"
"2003","Croatia","Terajoule","Geothermal Energy","Primary production","0"
"2003","Croatia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Italy","Terajoule","Solid fuels","Primary production","6,647"
"2003","Italy","Terajoule","Solid fuels","Gross inland consumption","622,174"
"2003","Italy","Terajoule","Renewable energies","Primary production","507,862"
"2003","Italy","Terajoule","Renewable energies","Gross inland consumption","540,486"
"2003","Italy","Terajoule","Hydro power","Primary production","132,012"
"2003","Italy","Terajoule","Hydro power","Gross inland consumption","132,012"
"2003","Italy","Terajoule","Wind power","Primary production","5,249"
"2003","Italy","Terajoule","Wind power","Gross inland consumption","5,249"
"2003","Italy","Terajoule","Solar photovoltaic","Primary production","86"
"2003","Italy","Terajoule","Solar photovoltaic","Gross inland consumption","86"
"2003","Italy","Terajoule","Solid biofuels (excluding charcoal)","Primary production","143,307"
"2003","Italy","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","174,668"
"2003","Italy","Terajoule","Biogas","Primary production","10,691"
"2003","Italy","Terajoule","Biogas","Gross inland consumption","10,691"
"2003","Italy","Terajoule","Geothermal Energy","Primary production","201,367"
"2003","Italy","Terajoule","Geothermal Energy","Gross inland consumption","201,367"
"2003","Cyprus","Terajoule","Solid fuels","Primary production","0"
"2003","Cyprus","Terajoule","Solid fuels","Gross inland consumption","1,396"
"2003","Cyprus","Terajoule","Renewable energies","Primary production","1,999"
"2003","Cyprus","Terajoule","Renewable energies","Gross inland consumption","2,120"
"2003","Cyprus","Terajoule","Hydro power","Primary production","0"
"2003","Cyprus","Terajoule","Hydro power","Gross inland consumption","0"
"2003","Cyprus","Terajoule","Wind power","Primary production","0"
"2003","Cyprus","Terajoule","Wind power","Gross inland consumption","0"
"2003","Cyprus","Terajoule","Solar photovoltaic","Primary production",":"
"2003","Cyprus","Terajoule","Solar photovoltaic","Gross inland consumption",":"
"2003","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Primary production","486"
"2003","Cyprus","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","487"
"2003","Cyprus","Terajoule","Biogas","Primary production",":"
"2003","Cyprus","Terajoule","Biogas","Gross inland consumption",":"
"2003","Cyprus","Terajoule","Geothermal Energy","Primary production",":"
"2003","Cyprus","Terajoule","Geothermal Energy","Gross inland consumption",":"
"2003","Latvia","Terajoule","Solid fuels","Primary production","80"
"2003","Latvia","Terajoule","Solid fuels","Gross inland consumption","3,734"
"2003","Latvia","Terajoule","Renewable energies","Primary production","72,360"
"2003","Latvia","Terajoule","Renewable energies","Gross inland consumption","55,159"
"2003","Latvia","Terajoule","Hydro power","Primary production","8,158"
"2003","Latvia","Terajoule","Hydro power","Gross inland consumption","8,158"
"2003","Latvia","Terajoule","Wind power","Primary production","173"
"2003","Latvia","Terajoule","Wind power","Gross inland consumption","173"
"2003","Latvia","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Latvia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","63,871"
"2003","Latvia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","46,970"
"2003","Latvia","Terajoule","Biogas","Primary production","159"
"2003","Latvia","Terajoule","Biogas","Gross inland consumption","159"
"2003","Latvia","Terajoule","Geothermal Energy","Primary production","0"
"2003","Latvia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Lithuania","Terajoule","Solid fuels","Primary production","539"
"2003","Lithuania","Terajoule","Solid fuels","Gross inland consumption","7,305"
"2003","Lithuania","Terajoule","Renewable energies","Primary production","33,224"
"2003","Lithuania","Terajoule","Renewable energies","Gross inland consumption","33,245"
