"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Coal Mines","43"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Cyprus","Terajoule","Electrical energy","Energy Available for Final Consumption","6,448"
"1990","Cyprus","Terajoule","Electrical energy","Final Energy Consumption","6,448"
"1990","Cyprus","Terajoule","Electrical energy","Final Energy Consumption - Industry","1,202"
"1990","Cyprus","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"1990","Cyprus","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1990","Cyprus","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","5,245"
"1990","Latvia","Terajoule","Electrical energy","Gross inland consumption","12,902"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Energy Sector","2,614"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Latvia","Terajoule","Electrical energy","Energy Available for Final Consumption","29,952"
"1990","Latvia","Terajoule","Electrical energy","Final Energy Consumption","29,952"
"1990","Latvia","Terajoule","Electrical energy","Final Energy Consumption - Industry","11,484"
"1990","Latvia","Terajoule","Electrical energy","Final Energy Consumption - Transport","918"
"1990","Latvia","Terajoule","Electrical energy","Consumption in Pipeline transport","194"
"1990","Latvia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","17,550"
"1990","Lithuania","Terajoule","Electrical energy","Gross inland consumption","-43,110"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Energy Sector","10,170"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,606"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in BKB / PB Plants","40"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","932"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Lithuania","Terajoule","Electrical energy","Energy Available for Final Consumption","43,247"
"1990","Lithuania","Terajoule","Electrical energy","Final Energy Consumption","43,247"
"1990","Lithuania","Terajoule","Electrical energy","Final Energy Consumption - Industry","19,656"
"1990","Lithuania","Terajoule","Electrical energy","Final Energy Consumption - Transport","763"
"1990","Lithuania","Terajoule","Electrical energy","Consumption in Pipeline transport","7"
"1990","Lithuania","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","22,828"
"1990","Luxembourg","Terajoule","Electrical energy","Gross inland consumption","14,155"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Energy Sector","1,220"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Luxembourg","Terajoule","Electrical energy","Energy Available for Final Consumption","14,857"
"1990","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption","14,936"
"1990","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Industry","10,116"
"1990","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Transport","198"
"1990","Luxembourg","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1990","Luxembourg","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,622"
"1990","Hungary","Terajoule","Electrical energy","Gross inland consumption","40,129"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Energy Sector","14,234"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Oil and gas extraction","1,084"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,224"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Coal Mines","2,664"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","86"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Coke Ovens","43"
"1990","Hungary","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Hungary","Terajoule","Electrical energy","Energy Available for Final Consumption","113,735"
"1990","Hungary","Terajoule","Electrical energy","Final Energy Consumption","113,735"
"1990","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Industry","49,504"
"1990","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Transport","4,270"
"1990","Hungary","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1990","Hungary","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","59,962"
"1990","Malta","Terajoule","Electrical energy","Gross inland consumption","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Energy Sector","324"
"1990","Malta","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1990","Malta","Terajoule","Electrical energy","Energy Available for Final Consumption","3,276"
"1990","Malta","Terajoule","Electrical energy","Final Energy Consumption","3,276"
"1990","Malta","Terajoule","Electrical energy","Final Energy Consumption - Industry","0"
"1990","Malta","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"1990","Malta","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1990","Malta","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","3,276"
"1990","Netherlands","Terajoule","Electrical energy","Gross inland consumption","33,149"
"1990","Netherlands","Terajoule","Electrical energy","Consumption in Energy Sector","18,342"
"1990","Netherlands","Terajoule","Electrical energy","Consumption in Oil and gas extraction","2,963"
